"19200038","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/19200038/timnas-indonesia-tiba-di-tanah-air-elkan-baggott-tak-ikut-rombongan","Timnas Indonesia Tiba di Tanah Air, Elkan Baggott Tak Ikut Rombongan"
"19002378","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/19002378/link-live-streaming-getafe-vs-real-madrid-kick-off-2000-wib","Link Live Streaming Getafe Vs Real Madrid, Kick-off 20.00 WIB"
"19000018","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/19000018/timnas-indonesia-u23-bisa-jadi-ancaman-misi-vietnam-pertahankan-emas-sea-games","Timnas Indonesia U23 Bisa Jadi Ancaman Misi Vietnam Pertahankan Emas SEA Games"
"18400028","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/18400028/klarifikasi-buffon-juventus-kehilangan-kesatuan-bukan-karena-ronaldo-melainkan-","Klarifikasi Buffon, Juventus Kehilangan Kesatuan Bukan karena Ronaldo, melainkan..."
"18200048","2022-01-02","bola","https://www.kompas.com/sports/read/2022/01/02/18200048/daftar-peserta-dan-pembagian-grup-piala-afrika-2021","Daftar Peserta dan Pembagian Grup Piala Afrika 2021"
"18000028","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/18000028/kisah-aji-santoso-temukan-dan-asah-potensi-besar-ricky-kambuaya","Kisah Aji Santoso Temukan dan Asah Potensi Besar Ricky Kambuaya"
"17200098","2022-01-02","bola","https://www.kompas.com/badminton/read/2022/01/02/17200098/jadwal-turnamen-bulu-tangkis-2022-dimulai-india-open-pada-11-16-januari","Jadwal Turnamen Bulu Tangkis 2022, Dimulai India Open pada 11-16 Januari"
"17000078","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/17000078/skuad-muda-timnas-indonesia-diyakini-jadi-kandidat-juara-sea-games-2021","Skuad Muda Timnas Indonesia Diyakini Jadi Kandidat Juara SEA Games 2021"
"16400048","2022-01-02","bola","https://www.kompas.com/sports/read/2022/01/02/16400048/kesalahan-yang-sering-terjadi-saat-melakukan-passing-bawah","Kesalahan yang Sering Terjadi Saat Melakukan Passing Bawah"
"16300058","2022-01-02","bola","https://www.kompas.com/sports/read/2022/01/02/16300058/jumlah-gol-yang-tercipta-selama-gelaran-piala-aff-2020","Jumlah Gol yang Tercipta Selama Gelaran Piala AFF 2020"
"16200078","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/16200078/kata-cristian-gonzales-tentang-masa-depan-skuad-muda-timnas-indonesia","Kata Cristian Gonzales tentang Masa Depan Skuad Muda Timnas Indonesia"
"16000038","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/16000038/chelsea-vs-liverpool--mohamed-salah-masih-bisa-main-tetapi-","Chelsea Vs Liverpool: Mohamed Salah Masih Bisa Main, tetapi…"
"15400088","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/15400088/tahan-imbang-thailand-timnas-indonesia-dinilai-lampaui-level-malaysia","Tahan Imbang Thailand, Timnas Indonesia Dinilai Lampaui Level Malaysia"
"15200088","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/15200088/tak-puas-dengan-pencapaian-man-united-ronaldo-ajak-tim-tembus-batas-dan-gapai","Tak Puas dengan Pencapaian Man United, Ronaldo Ajak Tim Tembus Batas dan Gapai Bintang"
"15000028","2022-01-02","bola","https://www.kompas.com/sports/read/2022/01/02/15000028/jumlah-wasit-dalam-permainan-tenis-meja","Jumlah Wasit dalam Permainan Tenis Meja"
"14400088","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/14400088/mallorca-vs-barcelona--barca-tanding-tanpa-17-pemain-xavi-kecam-laliga","Mallorca Vs Barcelona: Barca Tanding Tanpa 17 Pemain, Xavi Kecam LaLiga"
"14200008","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/14200008/gelar-tim-fair-play-indonesia-di-piala-aff-2020-diributkan-media-vietnam","Gelar Tim Fair Play Indonesia di Piala AFF 2020 Diributkan Media Vietnam"
"14000058","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/14000058/gol-egy-maulana-vikri-ke-gawang-thailand-bikin-keluarga-fk-senica-bangga","Gol Egy Maulana Vikri ke Gawang Thailand Bikin Keluarga FK Senica Bangga"
"13400018","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/13400018/juara-piala-aff-2020-thailand-tak-mau-hanya-jadi-raja-di-rumah-sendiri","Juara Piala AFF 2020, Thailand Tak Mau Hanya Jadi Raja di ""Rumah"" Sendiri"
"13200018","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/13200018/usai-kalahkan-indonesia-thailand-mengincar-piala-dunia","Usai Kalahkan Indonesia, Thailand Mengincar Piala Dunia"
"13000098","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/13000098/dukung-shin-tae-yong-eks-kapten-timnas-evaluasi-kiprah-indonesia-di-piala-aff","Dukung Shin Tae-yong, Eks Kapten Timnas Evaluasi Kiprah Indonesia di Piala AFF 2020"
"12400088","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/12400088/7-pemain-timnas-indonesia-kepercayaan-shin-tae-yong-di-piala-aff-2020","7 Pemain Timnas Indonesia Kepercayaan Shin Tae-yong di Piala AFF 2020"
"12200008","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/12200008/ada-kekhawatiran-di-balik-keberhasilan-timnas-thailand-pada-piala-aff-2020","Ada Kekhawatiran di Balik Keberhasilan Timnas Thailand pada Piala AFF 2020"
"12000098","2022-01-02","bola","https://www.kompas.com/sports/read/2022/01/02/12000098/daftar-8-stadion-piala-dunia-2022-qatar-dari-tercanggih-hingga-terbesar","Daftar 8 Stadion Piala Dunia 2022 Qatar, dari Tercanggih hingga Terbesar"
"11400038","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/11400038/chelsea-vs-liverpool--the-reds-kerap-tersandung-di-london-saatnya-the-blues","Chelsea Vs Liverpool: The Reds Kerap Tersandung di London, Saatnya The Blues Menjauh"
"11200038","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/11200038/timnas-gagal-juara-piala-aff-2020-saatnya-evaluasi-kualitas-liga-indonesia","Timnas Gagal Juara Piala AFF 2020, Saatnya Evaluasi Kualitas Liga Indonesia"
"11000048","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/11000048/jadi-runner-up-piala-aff-2020-timnas-indonesia-tetap-membanggakan","Jadi Runner Up Piala AFF 2020, Timnas Indonesia Tetap Membanggakan"
"10400038","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/10400038/shin-tae-yong-jadi-harapan-indonesia-susul-thailand-yang-20-tahun-lebih-maju","Shin Tae-yong Jadi Harapan Indonesia Susul Thailand yang 20 Tahun Lebih Maju"
"10200038","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/10200038/rapor-3-pemain-label-eropa-di-timnas-indonesia-witan-paling-bersinar","Rapor 3 Pemain Label Eropa di Timnas Indonesia, Witan Paling Bersinar"
"10000038","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/10000038/kata-pelatih-thailand-saat-akui-daya-juang-dan-potensi-pemain-muda-indonesia","Kata Pelatih Thailand Saat Akui Daya Juang dan Potensi Pemain Muda Indonesia"
"09400058","2022-01-02","bola","https://www.kompas.com/sports/read/2022/01/02/09400058/mengenal-sistem-bubble-aturan-yang-membuat-4-pemain-indonesia-absen-di-leg","Mengenal Sistem ""Bubble"", Aturan yang Membuat 4 Pemain Indonesia Absen di Leg 2 Final Piala AFF"
"09200028","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/09200028/jadwal-piala-aff-u23-2022-ajang-pembuktian-garuda-muda","Jadwal Piala AFF U23 2022, Ajang Pembuktian Garuda Muda"
"09000038","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/09000038/rapor-barisan-striker-indonesia-di-piala-aff-2020-titik-lemah-garuda","Rapor Barisan Striker Indonesia di Piala AFF 2020, Titik Lemah Garuda"
"08400008","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/08400008/apa-yang-bisa-membuat-sepak-bola-asia-tenggara-maju-","Apa yang Bisa Membuat Sepak Bola Asia Tenggara Maju?"
"08200098","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/08200098/legenda-singapura--pratama-arhan-kelak-akan-jadi-pemain-top-asia","Legenda Singapura: Pratama Arhan Kelak Akan Jadi Pemain Top Asia"
"08000048","2022-01-02","bola","https://www.kompas.com/sports/read/2022/01/02/08000048/resep-lemparan-jauh-pratama-arhan-pemain-muda-terbaik-piala-aff-2020","Resep Lemparan Jauh Pratama Arhan, Pemain Muda Terbaik Piala AFF 2020"
"07400008","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/07400008/piala-aff-2020--timnas-indonesia-tinggalkan-kesan-positif-menpora-optimistis","Piala AFF 2020: Timnas Indonesia Tinggalkan Kesan Positif, Menpora Optimistis"
"07200018","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/07200018/thailand-juara-piala-aff-2020-tujuan-messi-jay-dkk-tercapai","Thailand Juara Piala AFF 2020, Tujuan Messi Jay dkk Tercapai"
"07000048","2022-01-02","bola","https://www.kompas.com/sports/read/2022/01/02/07000048/thailand-juara-piala-aff-2020--luka-yang-menjadikan-gajah-perang-lebih","Thailand Juara Piala AFF 2020: Luka yang Menjadikan Gajah Perang Lebih Kuat"
"06400078","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/06400078/shin-tae-yong--piala-aff-2020-benar-benar-melelahkan-","Shin Tae-yong: Piala AFF 2020 Benar-benar Melelahkan..."
"06200028","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/06200028/chelsea-vs-liverpool-juergen-klopp-absen-karena-positif-covid-19","Chelsea Vs Liverpool, Juergen Klopp Absen karena Positif Covid-19"
"06000038","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/06000038/meski-indonesia-tak-juara-piala-aff-2020-pssi-pastikan-shin-tae-yong-aman","Meski Indonesia Tak Juara Piala AFF 2020, PSSI Pastikan Shin Tae-yong Aman"
"05400058","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/05400058/shin-tae-yong-akui-striker-jadi-kelemahan-timnas-indonesia-di-piala-aff","Shin Tae-yong Akui Striker Jadi Kelemahan Timnas Indonesia di Piala AFF"
"05300078","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/05300078/jadwal-liga-inggris-malam-ini-big-match-chelsea-vs-liverpool","Jadwal Liga Inggris Malam Ini, Big Match Chelsea Vs Liverpool"
"05200028","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/05200028/shin-tae-yong-yakin-indonesia-bisa-juara-di-edisi-piala-aff-mendatang","Shin Tae-yong Yakin Indonesia Bisa Juara di Edisi Piala AFF Mendatang"
"05000088","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/05000088/kritik-shin-tae-yong-soal-sistem-bubble-piala-aff--ada-orang-mabuk-di-hotel-tim-","Kritik Shin Tae-yong Soal Sistem ""Bubble"" Piala AFF: Ada Orang Mabuk di Hotel Tim!"
"04500088","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/04500088/klarifikasi-elkan-baggott-usai-dilarang-main-di-final-piala-aff-lawan-thailand","Klarifikasi Elkan Baggott Usai Dilarang Main di Final Piala AFF Lawan Thailand"
"02542718","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/02542718/hasil-dan-klasemen-liga-inggris-menang-dramatis-lawan-arsenal-man-city-kokoh-di","Hasil dan Klasemen Liga Inggris: Menang Dramatis Lawan Arsenal, Man City Kokoh di Puncak!"
"01213308","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/01213308/imbangi-thailand-sty-puji-perjuangan-para-pemain-garuda","Imbangi Thailand, STY Puji Perjuangan Para Pemain Garuda"
"01020438","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/01020438/piala-aff-2020-hidupkan-kembali-gairah-sepak-bola-kawasan","Piala AFF 2020 Hidupkan Kembali Gairah Sepak Bola Kawasan"
"00450088","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/00450088/4-pemain-indonesia-dilarang-main-lawan-thailand-ini-kata-shin-tae-yong","4 Pemain Indonesia Dilarang Main Lawan Thailand, Ini Kata Shin Tae-yong"
"00125178","2022-01-02","bola","https://bola.kompas.com/read/2022/01/02/00125178/kata-mano-polking-usai-bawa-thailand-juara-piala-aff-2020","Kata Mano Polking Usai Bawa Thailand Juara Piala AFF 2020"
"213114527","2022-01-02","travel","https://travel.kompas.com/read/2022/01/02/213114527/9-kafe-bertema-harry-potter-di-dunia-bisa-coba-minuman-butterbeer","9 Kafe Bertema Harry Potter di Dunia, Bisa Coba Minuman Butterbeer"
"201700827","2022-01-02","travel","https://travel.kompas.com/read/2022/01/02/201700827/6-lokasi-syuting-harry-potter-di-inggris-penggemar-wajib-tahu","6 Lokasi Syuting Harry Potter di Inggris, Penggemar Wajib Tahu"
"191300727","2022-01-02","travel","https://travel.kompas.com/read/2022/01/02/191300727/7-tempat-wisata-di-jakarta-barat-yang-buka-untuk-liburan-awal-tahun","7 Tempat Wisata di Jakarta Barat yang Buka untuk Liburan Awal Tahun"
"181400927","2022-01-02","travel","https://travel.kompas.com/read/2022/01/02/181400927/hotel-replika-bulan-di-las-vegas-hadirkan-sensasi-di-luar-angkasa","Hotel Replika Bulan di Las Vegas, Hadirkan Sensasi di Luar Angkasa"
"170100127","2022-01-02","travel","https://travel.kompas.com/read/2022/01/02/170100127/terlalu-ramai-semarang-zoo-tolak-masuk-ribuan-pengunjung","Terlalu Ramai, Semarang Zoo Tolak Masuk Ribuan Pengunjung"
"160400827","2022-01-02","travel","https://travel.kompas.com/read/2022/01/02/160400827/pertama-di-indonesia-ngopi-sambil-terbang-naik-gondola-di-teras-kaca-pantai","Pertama di Indonesia, Ngopi sambil Terbang Naik Gondola di Teras Kaca Pantai Nguluran Gunungkidul"
"152229427","2022-01-02","travel","https://travel.kompas.com/read/2022/01/02/152229427/awas-bisa-sakit-jangan-lakukan-3-hal-ini-saat-bepergian-naik-pesawat","Awas Bisa Sakit, Jangan Lakukan 3 Hal Ini Saat Bepergian Naik Pesawat"
"130100327","2022-01-02","travel","https://travel.kompas.com/read/2022/01/02/130100327/kemenkes-imbau-wni-stop-dulu-bepergian-ke-negara-negara-dengan-transmisi","Kemenkes Imbau WNI Stop Dulu Bepergian ke Negara-negara dengan Transmisi Covid-19 yang Tinggi, Ada Turki"
"120325527","2022-01-02","travel","https://travel.kompas.com/read/2022/01/02/120325527/5-fakta-wisata-labuan-cermin-tempat-buaya-besar-ditemukan","5 Fakta Wisata Labuan Cermin, Tempat Buaya Besar Ditemukan"
"102728627","2022-01-02","travel","https://travel.kompas.com/read/2022/01/02/102728627/catat-ada-pembatasan-jam-buka-wisata-ancol-saat-libur-tahun-baru-2022","Catat, Ada Pembatasan Jam Buka Wisata Ancol Saat Libur Tahun Baru 2022"
"101000827","2022-01-02","travel","https://travel.kompas.com/read/2022/01/02/101000827/d-garden-cafe-selo-boyolali-kafe-di-tengah-taman-bunga-berlatar-gunung-merapi","D’Garden Cafe Selo Boyolali, Kafe di Tengah Taman Bunga Berlatar Gunung Merapi"
"090900427","2022-01-02","travel","https://travel.kompas.com/read/2022/01/02/090900427/5-wisata-curug-atau-air-terjun-di-bogor-banyak-yang-masih-asli-","5 Wisata Curug atau Air Terjun di Bogor, Banyak yang Masih Asli "
"073100227","2022-01-02","travel","https://travel.kompas.com/read/2022/01/02/073100227/syarat-dan-ketentuan-tes-antigen-di-stasiun-yang-harganya-turun-jadi-rp","Syarat dan Ketentuan Tes Antigen di Stasiun yang Harganya Turun Jadi Rp 35.000"
"202100715","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/202100715/catat-ini-komponen-mobil-yang-wajib-diperiksa-saat-musim-hujan","Catat, Ini Komponen Mobil yang Wajib Diperiksa Saat Musim Hujan"
"200100315","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/200100315/liburan-dari-pantai-jangan-malas-bersihkan-sisa-pasir-di-mobil","Liburan dari Pantai, Jangan Malas Bersihkan Sisa Pasir di Mobil"
"194100515","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/194100515/agar-tak-celaka-ini-cara-aman-mengerem-motor-saat-kondisi-jalan-basah","Agar Tak Celaka, Ini Cara Aman Mengerem Motor Saat Kondisi Jalan Basah"
"192100815","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/192100815/cara-agar-anak-tidak-rewel-saat-diajak-perjalanan-jauh","Cara Agar Anak Tidak Rewel Saat Diajak Perjalanan Jauh"
"190100415","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/190100415/virtual-truck-campaign-2021-mitsubishi-fuso-sukses-jual-ribuan-truk","Virtual Truck Campaign 2021, Mitsubishi Fuso Sukses Jual Ribuan Truk"
"184100615","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/184100615/cara-aman-pakai-bantuan-peta-digital-saat-perjalanan-jauh","Cara Aman Pakai Bantuan Peta Digital Saat Perjalanan Jauh"
"182100915","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/182100915/pilihan-mobil-bekas-rp-50-jutaan-awal-tahun-2022","Pilihan Mobil Bekas Rp 50 Jutaan Awal Tahun 2022"
"180100615","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/180100615/catat-aksi-main-hakim-sendiri-hingga-merusak-kendaraan-bisa-dipenjara","Catat, Aksi Main Hakim Sendiri hingga Merusak Kendaraan Bisa Dipenjara"
"174100915","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/174100915/ingat-lagi-kapan-waktu-tepat-jajan-engine-mounting-mobil","Ingat Lagi Kapan Waktu Tepat Jajan Engine Mounting Mobil"
"172100315","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/172100315/bahayakah-karat-di-piringan-cakram-mobil-","Bahayakah Karat di Piringan Cakram Mobil?"
"170100915","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/170100915/perlu-digalakkan-etle-mobile-bisa-cegah-pengendara-langgar-aturan","Perlu Digalakkan, ETLE Mobile Bisa Cegah Pengendara Langgar Aturan"
"164100015","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/164100015/3-gelar-juara-dunia-terbaik-the-doctor-salah-satunya-karena-ban","3 Gelar Juara Dunia Terbaik The Doctor, Salah Satunya karena Ban"
"162100515","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/162100515/sinergi-teknologi-wim-dengan-e-tle-perlu-perhatikan-banyak-aspek","Sinergi Teknologi WIM dengan E-TLE Perlu Perhatikan Banyak Aspek"
"160100115","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/160100115/polisi-kuras-bensin-pemotor-knalpot-bising-dinilai-tak-sesuai-sop","Polisi Kuras Bensin Pemotor Knalpot Bising Dinilai Tak Sesuai SOP"
"155055115","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/155055115/137207-kendaraan-masuk-jabotabek-polisi-atur-skema-one-way-di-puncak","137.207 Kendaraan Masuk Jabotabek, Polisi Atur Skema One Way di Puncak"
"154100215","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/154100215/etle-mobile-resmi-bertugas-di-malang-per-januari-2022","ETLE Mobile Resmi Bertugas di Malang per Januari 2022"
"152100515","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/152100515/resolusi-2022-ingin-punya-mobil-baru-simak-cara-kredit-yang-mudah","Resolusi 2022 Ingin Punya Mobil Baru, Simak Cara Kredit yang Mudah"
"150100415","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/150100415/waspada-ngantuk-di-tol-trans-jawa-wajib-istirahat-tiap-3-jam","Waspada Ngantuk di Tol Trans Jawa, Wajib Istirahat Tiap 3 Jam"
"144100815","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/144100815/malam-pergantian-tahun-310.000-kendaraan-tinggalkan-jabodetabek","Malam Pergantian Tahun, 310.000 Kendaraan Tinggalkan Jabodetabek"
"142100515","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/142100515/kejadian-lagi-perempuan-kena-abu-rokok-pengguna-jalan-lain","Kejadian Lagi, Perempuan Kena Abu Rokok Pengguna Jalan Lain"
"140822915","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/140822915/terjadi-lagi-fortuner-ringsek-tabrak-pembatas-jembatan-di-tol-ngawi","Terjadi Lagi, Fortuner Ringsek Tabrak Pembatas Jembatan di Tol Ngawi"
"140210315","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/140210315/polisi-mesti-bawa-alat-ukur-saat-razia-knalpot-bising","Polisi Mesti Bawa Alat Ukur Saat Razia Knalpot Bising"
"120100615","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/120100615/bos-yamaha-ingin-fokus-kembangkan-motor-yzr-m1","Bos Yamaha Ingin Fokus Kembangkan Motor YZR-M1"
"114100115","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/114100115/tonton-iklan-jadul-motor-honda-astrea-black-exclusive","Tonton Iklan Jadul Motor Honda Astrea Black Exclusive"
"112100915","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/112100915/lelang-2-unit-kijang-innova-pelat-merah-limit-mulai-rp-40-jutaan","Lelang 2 Unit Kijang Innova Pelat Merah, Limit Mulai Rp 40 Jutaan"
"110100415","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/110100415/tahun-baru-ini-harga-motor-bebek-januari-2022","Tahun Baru, Ini Harga Motor Bebek Januari 2022"
"104100315","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/104100315/daftar-daerah-yang-masih-terapkan-pemutihan-pajak-kendaraan-","Daftar Daerah yang Masih Terapkan Pemutihan Pajak Kendaraan "
"102100915","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/102100915/sering-mencampur-bahan-bakar-beda-oktan-pada-motor-ini-akibatnya","Sering Mencampur Bahan Bakar Beda Oktan pada Motor, Ini Akibatnya"
"100100015","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/100100015/jadwal-balap-motogp-musim-2022-gp-mandalika-digelar-20-maret","Jadwal Balap MotoGP Musim 2022, GP Mandalika Digelar 20 Maret"
"094100415","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/094100415/sim-mati-saat-tahun-baru-ada-dispensasi-besok-senin","SIM Mati Saat Tahun Baru, Ada Dispensasi Besok Senin"
"092100615","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/092100615/antisipasi-truk-odol-begini-cara-kerja-teknologi-wim-di-jalan-tol","Antisipasi Truk ODOL, Begini Cara Kerja Teknologi WIM di Jalan Tol"
"090100415","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/090100415/diduga-pelaku-tabrak-lari-massa-ngamuk-rusak-innova-di-medan","Diduga Pelaku Tabrak Lari, Massa Ngamuk Rusak Innova di Medan"
"084100715","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/084100715/update-harga-bbm-pertamina-shell-dan-vivo-per-januari-2022-shell-regular","Update Harga BBM Pertamina, Shell dan Vivo per Januari 2022, Shell Regular Dihapus"
"082100115","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/082100115/daftar-mobil-baru-yang-meluncur-di-indonesia-sepanjang-2021","Daftar Mobil Baru yang Meluncur di Indonesia Sepanjang 2021"
"080100215","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/080100215/produk-bbm-shell-regular-ron-90-resmi-dihapus-per-januari-2022","Produk BBM Shell Regular RON 90 Resmi Dihapus per Januari 2022"
"074100415","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/074100415/-populer-otomotif-pengendara-kena-tilang-dan-tangki-bensin-dikuras-dinilai","[POPULER OTOMOTIF] Pengendara Kena Tilang dan Tangki Bensin Dikuras Dinilai Berlebihan | Bahaya Jadi Lane Hogger | 13 Truk ODOL Terjaring Penegakan Hukum"
"072100615","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/072100615/mulai-rp-100-ribuan-simak-daftar-harga-tiket-motogp-mandalika-2022","Mulai Rp 100 Ribuan, Simak Daftar Harga Tiket MotoGP Mandalika 2022"
"070404915","2022-01-02","otomotif","https://otomotif.kompas.com/read/2022/01/02/070404915/penyelamatan-anjing-yang-terjebak-5-hari-di-tengah-tol","Penyelamatan Anjing yang Terjebak 5 Hari di Tengah Tol"
"130100823","2022-01-02","kolom","http://www.kompas.com/sains/read/2022/01/02/130100823/kulit-bayi-beruntusan-ketahui-penyebab-dan-cara-mengatasinya","Kulit Bayi Beruntusan, Ketahui Penyebab dan Cara Mengatasinya"
"093400426","2022-01-02","kolom","http://money.kompas.com/read/2022/01/02/093400426/evaluasi-bisnis-edutech-solusi-pendidikan-inklusif-di-indonesia","Evaluasi Bisnis EduTech Solusi Pendidikan Inklusif di Indonesia"
"080153310","2022-01-02","kolom","http://entertainment.kompas.com/read/2022/01/02/080153310/keajaiban-tahun-2022","Keajaiban Tahun 2022"
"202013766","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/202013766/sinopsis-kaget-nikah-episode-4-pertengkaran-andre-dan-lalita-semakin-sengit","Sinopsis Kaget Nikah Episode 4, Pertengkaran Andre dan Lalita Semakin Sengit"
"193054966","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/193054966/sejak-berpacaran-dengan-tissa-biani-dul-jaelani-banyak-pelajari-ilmu-baru","Sejak Berpacaran dengan Tissa Biani, Dul Jaelani Banyak Pelajari Ilmu Baru "
"190444366","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/190444366/sama-sama-nyaman-dengan-era-dulu-dul-jaelani-dan-tissa-biani-akhirnya","Sama-sama Nyaman dengan Era Dulu, Dul Jaelani dan Tissa Biani Akhirnya Berpacaran "
"184909166","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/184909166/terlalu-bucin-dul-jaelani-sering-lupakan-pekerjaan-dan-musik-demi-tissa","Terlalu Bucin, Dul Jaelani Sering Lupakan Pekerjaan dan Musik demi Tissa Biani "
"180857366","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/180857366/sebut-regi-datau-tak-royal-sejak-pacaran-ayu-dewi-aku-nyari-yang-setia","Sebut Regi Datau Tak Royal Sejak Pacaran, Ayu Dewi: Aku Nyari yang Setia"
"174203166","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/174203166/resolusi-2022-regi-datau-dan-ayu-dewi-ingin-liburan-dengan-teman-teman","Resolusi 2022 Regi Datau dan Ayu Dewi, Ingin Liburan dengan Teman-teman Tanpa Pasangan"
"170821466","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/170821466/tamat-the-red-sleeve-sukses-raih-rating-tinggi-di-episode-terakhir","Tamat, The Red Sleeve Sukses Raih Rating Tinggi di Episode Terakhir"
"170500766","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/170500766/kado-tahun-baru-gilang-dirga-umumkan-kehamilan-istri","Kado Tahun Baru, Gilang Dirga Umumkan Kehamilan Istri "
"164816966","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/164816966/raup-51-juta-penonton-konser-online-smtown-live-2022-pecahkan-rekor","Raup 51 Juta Penonton, Konser Online SMTOWN Live 2022 Pecahkan Rekor"
"161153366","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/161153366/selamat-istri-samuel-zylgwyn-umumkan-kehamilan-anak-kedua","Selamat, Istri Samuel Zylgwyn Umumkan Kehamilan Anak Kedua"
